500000352;DJi Plus 50 15W-40 BULK;001B0658;DJi Plus 50 15W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;1.133;KG;R037;R037;4;inactive;nan;Local;Local;888.0;1.0;ED;Bulk
550025322;DJi Plus 50 II 15W-40 1*209L;001D5417;DJi Plus 50 II 15W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;209.0;L;F477;F254;2;active;nan;import;import;883.0;184.55;non-ED;Drum
550025321;DJi Plus 50 II 15W-40 1*20L;001D5417;DJi Plus 50 II 15W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;2;active;nan;import;import;883.0;17.66;non-ED;Pail
550027482;DJi Plus 50 II 15W-40 1*20L;001D5417;DJi Plus 50 II 15W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;55.0;L;F477;F254;2;active;for DJi RB;import;import;883.0;48.565;non-ED;Keg
550049631;DJi Plus 50 II 5W-40 1*209L;001G8402;DJi Plus 50 II 5W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;209.0;L;F477;F254;2;active;nan;import;import;848.0;177.23;non-ED;Drum
550049630;DJi Plus 50 II 5W-40 1*20L;001G8402;DJi Plus 50 II 5W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;2;active;nan;import;import;848.0;16.96;non-ED;Pail
550045012;DJi Torq Gard 10W-30 1*209L;001E6167;DJi Torq Gard 10W-30;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;881.0;182.04;ED;Drum
550045027;DJi Torq Gard 10W-30 1*20L;001E6167;DJi Torq Gard 10W-30;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;import;Local;881.0;17.42;ED;Pail
550043030;DJi Torq-Gard 15W-40 1*209L;001E2947;DJi Torq-Gard 15W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;Local;Local;888.0;184.55;ED;Drum
550044011;DJi Torq-Gard 15W-40 1*20L;001E2947;DJi Torq-Gard 15W-40;001Z19;DJi GPO;201;Automotive Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;Local;Local;888.0;17.66;ED;Pail
550018551;Umatsu AXO 80 1*209L;001B2243;Umatsu AXO 80;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;D236;D133;4;inactive;nan;import;import;882.0;184.34;non-ED;Drum
550051380;Umatsu AXO 80 1*209L;001B2243;Umatsu AXO 80;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;F477;D236;4;inactive;nan;import;import;882.0;184.34;non-ED;Drum
550052469;Umatsu AXO 80 1*209L;001B2243;Umatsu AXO 80;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;882.0;184.34;non-ED;Drum
550013481;Umatsu AXO 80 1*20L;001B2243;Umatsu AXO 80;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;4;inactive;nan;import;import;882.0;17.64;non-ED;Pail
550051379;Umatsu AXO 80 1*20L;001B2243;Umatsu AXO 80;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;4;inactive;nan;import;import;882.0;17.64;non-ED;Pail
550052468;Umatsu AXO 80 1*20L;001B2243;Umatsu AXO 80;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;import;Local;882.0;17.64;non-ED;Pail
500003890;Umatsu AXO 80 BULK;001B2243;Umatsu AXO 80;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;1.134;KG;R037;R037;2;active;nan;import;Local;882.0;1.0;non-ED;Bulk
550057771;Umatsu DEO 10W-30 1*1000L;001B0747;Umatsu DEO 10W-30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;1000.0;L;R037;R037;2;active;nan;import;Local;870.0;870.0;ED;IBC
550041833;Umatsu DEO 10W-30 1*209L;001B0747;Umatsu DEO 10W-30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;870.0;182.04;ED;Drum
550048760;Umatsu DEO 10W-30 1*209L;001B0747;Umatsu DEO 10W-30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;M367;M367;2;active;Malasia;import;import;870.0;181.83;non-ED;Drum
550047890;Umatsu DEO 10W-30 1*20L;001B0747;Umatsu DEO 10W-30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;import;Local;870.0;17.4;ED;Pail
500004756;Umatsu DEO 10W-30 BULK;001B0747;Umatsu DEO 10W-30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;1.129;KG;R037;R037;4;inactive;nan;import;Local;870.0;1.0;ED;Bulk
500002953;Umatsu DEO 15W-40 BULK;001B0821;Umatsu DEO 15W-40;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;1.133;KG;R037;R037;4;inactive;nan;import;Local;886.0;1.0;ED;Bulk
550060271;Umatsu DEO 15W-40 CH-4 1*209L;001J0625;Umatsu DEO 15W-40 CH-4;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;Local;Local;881.0;184.13;ED;Drum
550060270;Umatsu DEO 15W-40 CH-4_x000D_ 1*20L;001J0625;Umatsu DEO 15W-40 CH-4;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;Local;Local;881.0;17.62;ED;Pail
550066883;Umatsu DEO 15W-40 DH 1*1000L;001B0821;Umatsu DEO 15W-40;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;1000.0;L;R037;R037;2;active;nan;import;Local;886.0;886.0;ED;IBC
550030681;Umatsu DEO 15W-40 DH 1*209L;001B0821;Umatsu DEO 15W-40;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;M367;M367;2;active;Malasia;import;import;886.0;187.473;non-ED;Drum
550041832;Umatsu DEO 15W-40 DH 1*209L;001B0821;Umatsu DEO 15W-40;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;886.0;184.55;ED;Drum
550002255;Umatsu DEO 15W-40 DH 1*20L;001B0821;Umatsu DEO 15W-40;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;4;inactive;nan;import;import;886.0;17.72;non-ED;Pail
550047891;Umatsu DEO 15W-40 DH 1*20L;001B0821;Umatsu DEO 15W-40;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;import;Local;886.0;17.72;ED;Pail
550035430;Umatsu DEO EOS 5W-40 1*209L;001D7028;Umatsu DEO EOS 5W-40;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;syn;209.0;L;D236;D133;2;active;nan;import;import;888.0;178.28;non-ED;Drum
550058262;Umatsu Genuine Grease G0Li 1*15kg;001I7209;Umatsu Genuine Grease G0Li;001Q1S;Umatsu GPO;204;Greases (excluding Food);GPO;min;15.0;KG;T124;T124;2;active;nan;import;import;1000.0;15.0;non-ED;Pail
550053275;Umatsu Genuine Grease G2-Li 1*15kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;15.0;KG;T124;T124;2;active;nan;import;import;1000.0;15.0;non-ED;Pail
550019820;Umatsu Genuine Grease G2-Li 1*180kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;180.0;KG;F477;F254;4;inactive;nan;import;import;1000.0;180.0;non-ED;Drum
550049645;Umatsu Genuine Grease G2-Li 1*180kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;180.0;KG;T124;T124;4;inactive;nan;import;import;1000.0;180.0;non-ED;Drum
550051382;Umatsu Genuine Grease G2-Li 1*180kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;180.0;KG;T124;T124;2;active;nan;import;import;1000.0;180.0;non-ED;Drum
550044201;Umatsu Genuine Grease G2-Li 1*18kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;18.0;KG;T124;T124;4;inactive;nan;import;import;1000.0;18.0;non-ED;Pail
550051381;Umatsu Genuine Grease G2-Li 1*18kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;18.0;KG;T124;T124;4;inactive;nan;import;import;1000.0;18.0;non-ED;Pail
550014946;Umatsu Genuine Grease G2-Li 12*0.4kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;4.8;KG;B461;B461;4;inactive;nan;import;import;1000.0;4.8;non-ED;Cartridge
550051265;Umatsu Genuine Grease G2-Li 12*0.4kg;001B3407;Umatsu Genuine Grease G2-Li;001Z24;Umatsu GPO;204;Greases (excluding Food);GPO;min;4.8;KG;B461;B461;2;active;nan;import;import;1000.0;4.8;non-ED;Cartridge
550059422;Umatsu GO 80W-90 1*209L;117C0239;Umatsu Gear Oil 80W-90;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;900.0;188.1;non-ED;Drum
550059405;Umatsu GO 85W-140 1*209L;001H5989;Umatsu Gear Oil 85W-140;001G6U;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;908.0;189.77;non-ED;Drum
550010656;Umatsu HO46-HM 1*209L;001B1577;Umatsu HO46-HM;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;209.0;L;F477;F254;4;inactive;nan;import;import;879.0;183.71;non-ED;Drum
550051374;Umatsu HO46-HM 1*209L;001B1577;Umatsu HO46-HM;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;209.0;L;F477;F254;4;inactive;nan;import;import;879.0;183.71;non-ED;Drum
550053223;Umatsu HO46-HM 1*209L;001B1577;Umatsu HO46-HM;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;Local;Local;879.0;183.71;non-ED;Drum
550001836;Umatsu HO46-HM 1*20L;001B1577;Umatsu HO46-HM;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;20.0;L;F477;F254;4;inactive;nan;import;import;879.0;17.58;non-ED;Pail
550051373;Umatsu HO46-HM 1*20L;001B1577;Umatsu HO46-HM;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;20.0;L;F477;F254;4;inactive;nan;import;import;879.0;17.58;non-ED;Pail
550053222;Umatsu HO46-HM 1*20L;001B1577;Umatsu HO46-HM;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;Local;Local;879.0;17.58;non-ED;Pail
550053256;Umatsu WBMng Arctic 1*209L;001H6114;Umatsu WBMng Arctic;001J2S;Umatsu GPO;202;Industrial Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;867.0;181.2;non-ED;Drum
550053255;Umatsu WBMng Arctic 1*20L;001H6114;Umatsu WBMng Arctic;001J2S;Umatsu GPO;202;Industrial Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;import;Local;867.0;17.34;non-ED;Pail
550041826;Umatsu MVK32 1*209L;001D7113;Umatsu MVK32;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;Local;Local;880.0;182.88;non-ED;Drum
550057773;Umatsu MVK32 1*20L;001D7113;Umatsu MVK32;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;20.0;L;R037;R037;2;active;nan;Local;Local;880.0;17.6;non-ED;Pail
500007210;Umatsu MVK32 BULK;001D7113;Umatsu MVK32;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;min;1.138;KG;R037;R037;4;inactive;nan;Local;Local;880.0;1.0;non-ED;Bulk
550030683;Umatsu Powertrain Oil TO 10 1*209L;001B1672;Umatsu PO TO 10;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;M367;M367;2;active;Malasia;import;import;884.0;184.129;non-ED;Drum
550041850;Umatsu Powertrain Oil TO 10 1*209L;001B1672;Umatsu PO TO 10;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;884.0;184.13;non-ED;Drum
550002324;Umatsu Powertrain Oil TO 10 1*20L;001B1672;Umatsu PO TO 10;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;4;inactive;nan;import;import;884.0;17.68;non-ED;Pail
550051375;Umatsu Powertrain Oil TO 10 1*20L;001B1672;Umatsu PO TO 10;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;2;active;nan;import;import;884.0;17.68;non-ED;Pail
500003070;Umatsu Powertrain Oil TO 10 BULK;001B1672;Umatsu PO TO 10;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;1.147;KG;R037;R037;4;inactive;nan;import;Local;884.0;1.0;non-ED;Bulk
550017350;Umatsu Powertrain Oil TO 30 1*209L;001B1695;Umatsu PO TO 30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;M367;M367;2;active;Malasia;import;import;887.0;187.06;non-ED;Drum
550041851;Umatsu Powertrain Oil TO 30 1*209L;001B1695;Umatsu PO TO 30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;209.0;L;R037;R037;2;active;nan;import;Local;887.0;185.38;non-ED;Drum
550002323;Umatsu Powertrain Oil TO 30 1*20L;001B1695;Umatsu PO TO 30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;4;inactive;nan;import;import;887.0;17.74;non-ED;Pail
550051377;Umatsu Powertrain Oil TO 30 1*20L;001B1695;Umatsu PO TO 30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;20.0;L;F477;F254;2;active;nan;import;import;887.0;17.74;non-ED;Pail
500003074;Umatsu Powertrain Oil TO 30 BULK;001B1695;Umatsu PO TO 30;001Z24;Umatsu GPO;201;Automotive Lubricants;GPO;min;1.112;KG;R037;R037;4;inactive;nan;import;Local;887.0;1.0;non-ED;Bulk
550059014;Umatsu Powertrain Oil TOS 0W-30 1*209L;001I8497;Umatsu PO TOS 0W-30;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;syn;209.0;L;R037;R037;2;active;nan;import;Local;834.0;174.31;non-ED;Drum
500012581;Umatsu Powertrain Oil TOS 0W-30 BULK;001I8497;Umatsu PO TOS 0W-30;001Z24;Umatsu GPO;202;Industrial Lubricants;GPO;syn;1.199;KG;R037;R037;2;active;nan;import;Local;834.0;1.0;non-ED;Bulk
550021137;Malleus Grease GL 3500 1*190kg;001B0625;Malleus Grease GL 3500;001A5U;Malleus;204;Greases (excluding Food);B2B;min;190.0;KG;D236;3rd party;2;active;nan;import;import;1000.0;190.0;non-ED;Drum
550049202;MEN Genuine Oil VIVAX 0W-30 1*209L;001G7112;MEN Genuine Oil VIVAX 0W-30 504.00/507.00;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;209.0;L;D236;D133;4;inactive;nan;import;import;838.0;175.14;non-ED;Drum
550061395;MEN Genuine Oil VIVAX 0W-30 1*209L;001G7112;MEN Genuine Oil VIVAX 0W-30 504.00/507.00;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;209.0;L;D236;E302;2;active;nan;import;import;838.0;175.14;non-ED;Drum
550049203;MEN Genuine Oil VIVAX 0W-30 3*5L;001G7112;MEN Genuine Oil VIVAX 0W-30 504.00/507.00;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;15.0;L;D236;D133;3;for withdrawal;nan;import;import;838.0;12.57;non-ED;Bottle
550061396;MEN Genuine Oil VIVAX 0W-30 3*5L;001G7112;MEN Genuine Oil VIVAX 0W-30 504.00/507.00;01ZA22;MEN GPO;201;Automotive Lubricants;GPO;syn;15.0;L;D236;E302;2;active;nan;import;import;838.0;12.57;non-ED;Bottle
550027303;Melina S 30 1*209L;001A0327;Melina S 30;001A60;Melina;202;Industrial Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;Local;Local;888.0;185.592;ED;Drum
500000046;Melina S 30 BULK;001A0327;Melina S 30;001A60;Melina;202;Industrial Lubricants;B2B;min;1.126;KG;R037;R037;2;active;nan;Local;Local;888.0;1.0;ED;Bulk
550050339;WBM EO LL01 5W-30 12*1L;001H0206;WBM Original EO LL01 5W-30;001Z56;WBM GPO;201;Automotive Lubricants;GPO;syn;12.0;L;D236;D133;2;active;nan;import;import;841.3;10.096;non-ED;Bottle
550042432;WBM EO LL01 5W-30 12*1L;001F4050;WBM Original EO LL01 5W-30;001Z56;WBM GPO;201;Automotive Lubricants;GPO;syn;12.0;L;D236;D133;4;inactive;nan;import;import;841.3;10.096;non-ED;Bottle
550042433;WBM EO LL04 5W-30 12*1L;001F4051;WBM Original EO LL04 5W-30;001Z56;WBM GPO;201;Automotive Lubricants;GPO;syn;12.0;L;D236;D133;4;inactive;nan;import;import;836.1;10.224;non-ED;Bottle
550050447;WBM EO LL04 5W-30 12*1L;001H0209;WBM Original EO LL04 5W-30;001Z56;WBM GPO;201;Automotive Lubricants;GPO;syn;12.0;L;D236;D133;2;active;nan;import;import;836.1;10.033;non-ED;Bottle
550038621;Romap ATF +4 12*0.946 L;001B2481;Romap ATF +4;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;11.352;L;U859;U859;4;inactive;nan;import;import;851.0;9.661;non-ED;Bottle
550038651;Romap ATF +4 3*5L;001B2481;Romap ATF +4;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;15.0;L;U859;U859;4;inactive;nan;import;import;851.0;12.765;non-ED;Bottle
550045396;Romap ATF +4 3*5L;001B2481;Romap ATF +4;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;15.0;L;U859;U859;3;for withdrawal;nan;import;import;851.0;12.765;non-ED;Bottle
550046012;Romap ATF+4/PSF+4 6*0.946L;001G8429;Romap ATF+4/PSF+4;001P49;Whysler GPO;201;Automotive Lubricants;GPO;syn;5.676;L;U859;U859;3;for withdrawal;nan;import;import;851.0;4.83;non-ED;Cartridge
550038642;Romap CVTF+4 12*0.946 L;228C8716;Romap CVTF+4;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;11.352;L;T026;T026;4;inactive;nan;import;import;852.0;9.536;non-ED;Cartridge
550046013;Romap CVTF+4 6*0.946L;228C8716;Romap CVTF+4;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;5.676;L;U859;U859;3;for withdrawal;nan;import;import;852.0;4.836;non-ED;Cartridge
550046028;Romap CVTF+4 6*0.946L;228C8716;Romap CVTF+4;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;5.676;L;U859;U001;2;active;nan;import;import;852.0;4.836;non-ED;Cartridge
550039440;Romap Hydraulic System PSF (MS 10838) 12*0.946 L;001E9619;Romap Hydraulic System PSF (MS 10838);001Z58;Whysler GPO;207;Romap;GPO;syn;11.352;L;U859;U859;4;inactive;nan;import;import;846.0;9.604;non-ED;Cartridge
5065010;Romap MTX Fluid 12*1qt;228C8325;Romap NSG 370 / NV 3500;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;min;11.356;KG;U859;U859;4;inactive;nan;import;import;875.0;9.937;non-ED;Bottle
550046026;Romap MTX Fluid 6*0.946L;228C8325;Romap NSG 370 / NV 3500;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;min;5.676;L;U859;U859;3;for withdrawal;nan;import;import;875.0;5.137;non-ED;Cartridge
550038691;Romap Synthetic 0W-40 12*0.946L;001E9522;Romap MaxPro Synthetic 0W-40;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;11.352;L;U859;U859;4;inactive;nan;import;import;840.9;9.536;non-ED;Cartridge
550046017;Romap Synthetic 0W-40 6*0.946L;001E9522;Romap MaxPro Synthetic 0W-40;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;5.676;L;U859;U001;2;active;nan;import;import;840.9;4.768;non-ED;Cartridge
550038790;Romap Synthetic GL 75W-140 12*0.946L;228C8318;Romap Synthetic Gear and Axle Lube 75W-140;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;11.352;L;U859;U859;4;inactive;nan;import;import;867.0;9.854;non-ED;Cartridge
550046039;Romap Synthetic GL 75W-140 12*0.946L;228C8318;Romap Synthetic Gear and Axle Lube 75W-140;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;11.352;L;U859;U859;3;for withdrawal;nan;import;import;867.0;9.854;non-ED;Cartridge
550038692;Romap ZF 8 and 9 Speed ATF 12*0.946L;001E9618;Romap 8 and 9 Speed ATF;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;11.352;L;U859;U859;4;inactive;nan;import;import;846.0;9.604;non-ED;Cartridge
550046050;Romap ZF 8 and 9 Speed ATF 6*0.946L;001E9618;Romap 8 and 9 Speed ATF;001Z58;Whysler GPO;201;Automotive Lubricants;GPO;syn;5.676;L;U859;U859;3;for withdrawal;nan;import;import;846.0;4.802;non-ED;Cartridge
550027235;Pelina S1 B 460 1*209L;001D7804;Pelina S1 B 460;001V45;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;D236;D133;2;active;nan;import;import;896.0;187.264;non-ED;Drum
550026378;Pelina S2 B 100 1*209L;001D7809;Pelina S2 B 100;001V46;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;for MD;import;import;881.0;184.13;non-ED;Drum
550026379;Pelina S2 B 150 1*209L;001D7810;Pelina S2 B 150;001V46;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;for MD;import;import;887.0;185.383;non-ED;Drum
550026246;Pelina S2 B 150 1*20L;001D7810;Pelina S2 B 150;001V46;Pelina;202;Industrial Lubricants;B2B;min;20.0;L;I250;I250;2;active;nan;import;import;887.0;17.74;non-ED;Pail
550026433;Pelina S2 B 220 1*209L;001D7811;Pelina S2 B 220;001V46;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;for MD;import;import;891.0;186.22;non-ED;Drum
550026432;Pelina S2 B 220 1*20L;001D7811;Pelina S2 B 220;001V46;Pelina;202;Industrial Lubricants;B2B;min;20.0;L;D236;F477;2;active;for MD;import;import;891.0;17.82;non-ED;Pail
550027242;Pelina S2 B 320 1*20L;001D7812;Pelina S2 B 320;001V46;Pelina;202;Industrial Lubricants;B2B;min;20.0;L;D236;F477;2;active;for MD;import;import;897.0;17.94;non-ED;Pail
550026381;Pelina S2 B 46 1*209L;001D7807;Pelina S2 B 46;001V46;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;for MD;import;import;879.0;183.71;non-ED;Drum
550026383;Pelina S2 B 68 1*209L;001D7808;Pelina S2 B 68;001V46;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;for MD;import;import;883.0;184.55;non-ED;Drum
550045061;Pelina S2 BA 100 1*209L;001F4575;Pelina S2 BA 100;001V47;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;nan;import;import;886.0;185.17;non-ED;Drum
550050247;Pelina S2 BA 460 1*1000L;001F4579;Pelina S2 BA 460;001V47;Pelina;202;Industrial Lubricants;B2B;min;1000.0;L;T124;T124;2;active;for MD;import;import;901.0;901.0;non-ED;IBC
550026369;Pelina S2 BL 10 1*209L;001D7737;Pelina S2 BL 10;001V26;Pelina;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;4;inactive;nan;import;import;881.0;184.13;non-ED;Drum
550055978;Pelina S2 BL 10 1*209L;001F8471;Pelina S2 BL 10;001V26;Pelina;202;Industrial Lubricants;B2B;syn;209.0;L;D236;D133;2;active;nan;import;import;881.0;169.29;non-ED;Drum
550044217;Pelina S2 BL 10 1*20L;001D7737;Pelina S2 BL 10;001V26;Pelina;202;Industrial Lubricants;B2B;min;20.0;L;F477;F254;4;inactive;nan;import;import;881.0;17.62;non-ED;Pail
550055976;Pelina S2 BL 10 1*20L;001F8471;Pelina S2 BL 10;001V26;Pelina;202;Industrial Lubricants;B2B;syn;20.0;L;D236;3rd party;4;inactive;nan;import;import;881.0;16.2;non-ED;Pail
550062216;Pelina S2 BL 10 1*20L;001F8471;Pelina S2 BL 10;001V26;Pelina;202;Industrial Lubricants;B2B;syn;20.0;L;D236;D133;2;active;nan;import;import;881.0;16.2;non-ED;Pail
550051068;Shmotor Oil 10W-40 1*209L;001H2186;Shmotor Oil 10W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;209.0;L;R037;R037;2;active;nan;Local;Local;874.0;182.67;ED;Drum
550051069;Shmotor Oil 10W-40 12*1L;001H2186;Shmotor Oil 10W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;12.0;L;R037;R037;2;active;nan;Local;Local;874.0;10.488;ED;Bottle
550051070;Shmotor Oil 10W-40 4*4L;001H2186;Shmotor Oil 10W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;16.0;L;R037;R037;2;active;nan;Local;Local;874.0;13.984;ED;Bottle
500011235;Shmotor Oil 10W-40 BULK;001H2186;Shmotor Oil 10W-40;001U77;Felix;201;Automotive Lubricants;B2C;semi syn;1.144;KG;R037;R037;2;active;nan;Local;Local;874.0;1.0;ED;Bulk
550057785;Multi-Purpose Grease 12*0.4kg;001I5209;Multi-Purpose Grease;01ZC30;iHC GPO;204;Greases (excluding Food);GPO;min;4.8;KG;B461;B461;2;active;nan;import;import;1000.0;4.8;non-ED;Cartridge
550035902;Fysella S2 Z 15W-40 1*209L;001E7176;Fysella S2 Z 15W-40;001Y03;Fysella;202;Industrial Lubricants;B2B;min;209.0;L;F477;F254;2;active;nan;import;import;896.0;187.264;non-ED;Drum
550035930;Fysella S3 N 40 1*209L;001E7181;Fysella S3 N 40;001Y04;Fysella;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;nan;import;import;890.0;186.01;non-ED;Drum
500007780;Fysella S3 N 40 BULK;001E7181;Fysella S3 N 40;001Y04;Fysella;202;Industrial Lubricants;B2B;min;1.124;KG;T124;T124;4;inactive;nan;import;import;890.0;1.0;non-ED;Bulk
550035910;Fysella S3 S 40 1*209L;001E7180;Fysella S3 S 40;001Y04;Fysella;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;nan;import;import;894.0;186.01;non-ED;Drum
550035881;Fysella S5 N 40 1*209L;001E7185;Fysella S5 N 40;001Y05;Fysella;202;Industrial Lubricants;B2B;min;209.0;L;T124;T124;2;active;for RB;import;import;890.0;186.01;non-ED;Drum
550039780;Fysella S5 N 40 1*209L;001E7185;Fysella S5 N 40;001Y05;Fysella;202;Industrial Lubricants;B2B;min;209.0;L;R037;R037;2;active;nan;import;Local;890.0;186.01;non-ED;Drum
